Uw	Rep1Hnpce	ERVL-E-int	MA0152.1	NFATC2	295	2651	134	8836	4,90157571178872E-009
Uw	Rep1Hnpce	Tigger3b	MA0157.1	FOXO3	455	1341	143	6515	0,000000005
Uw	Rep1H1es	L1PA15-16	MA0161.1	NFIC	88	803	76	1369	0,000000005
Uw	Rep2Saec	MER61E	MA0442.1	SOX10	73	231	70	323	5,06328989724761E-009
Uw	Rep1Ag10803	MER44B	MA0152.1	NFATC2	151	1004	105	2125	5,13338320113685E-009
Uw	Rep2Hcf	MER44B	MA0152.1	NFATC2	151	1004	105	2125	5,13338320113685E-009
Uw	Rep1Hmec	MER44B	MA0152.1	NFATC2	257	1004	164	2125	5,15305506291666E-009
Uw	Rep1Ag04450	MER44B	MA0087.1	Sox5	163	1088	118	2125	5,18908867708945E-009
Uw	Rep2Hl60	L1MB2	MA0056.1	MZF1_1-4	326	1874	111	9011	5,32448500158069E-009
Uw	Rep1Hmec	Tigger3b	MA0157.1	FOXO3	412	1341	132	6515	5,39541595847351E-009
Uw	Rep1H7es	LTR5_Hs	MA0075.1	Prrx2	278	576	274	626	5,42294990072621E-009
Duke	Gm19238	HERVE-int	MA0099.2	AP1	38	111	33	250	5,52058603661834E-009
Uw	Rep1Nb4	MER51A	MA0060.1	NFYA	89	710	86	954	5,61992260489377E-009
Uw	Rep1Nhlf	Tigger3b	MA0087.1	Sox5	332	2828	194	6515	5,65755722509685E-009
Uw	Rep1H7es	LTR8A	MA0060.1	NFYA	249	920	123	2801	5,68856313176682E-009
Uw	Rep1K562	LTR55	MA0140.1	Tal1::Gata1	53	76	27	408	5,77958144817007E-009
Uw	Rep1Ag09319	MER44B	MA0152.1	NFATC2	146	1004	102	2125	5,80004478645651E-009
Uw	Rep2Hcpe	Tigger3b	MA0087.1	Sox5	269	2828	162	6515	5,81537580678885E-009
Duke	Nhek	MER44B	MA0442.1	SOX10	157	986	107	2125	5,92625240470899E-009
Uw	Rep2Skmc	MER44B	MA0151.1	ARID3A	218	1280	169	2125	0,000000006
Uw	Rep2Gm12865	L1MB2	MA0095.1	YY1	299	3172	152	9011	6,3153939337474E-009
Uw	Rep1Hrpe	ERVL-E-int	MA0152.1	NFATC2	326	2651	145	8836	6,38086852457543E-009
Uw	Rep1Hee	L1PA15-16	MA0037.1	GATA3	125	703	94	1369	6,52400187621735E-009
Duke	AosmcSerumfree	MER44B	MA0152.1	NFATC2	185	1004	124	2125	6,76042778925687E-009
Uw	Rep2Hee	LTR18A	MA0119.1	TLX1::NFIC	115	98	65	264	0,000000007
Uw	Rep2Mcf7	MER44B	MA0442.1	SOX10	112	986	81	2125	7,17784245847217E-009
Duke	Nhek	MER44B	MA0087.1	Sox5	157	1088	114	2125	7,23138814389749E-009
Uw	Rep1Ag04449	L2c	MA0442.1	SOX10	2843	41686	977	140260	7,37692714069987E-009
Uw	Rep1Hcm	MER102b	MA0161.1	NFIC	136	1698	89	4074	7,42455299091088E-009
Uw	Rep1Skmc	MLT1F2	MA0161.1	NFIC	313	2875	198	6000	7,42587626305063E-009
Uw	Rep2Saec	MER61E	MA0035.2	Gata1	73	149	55	323	7,58104288996656E-009
Uw	Rep2Helas3	MER57D	MA0060.1	NFYA	49	198	40	455	7,7933648986637E-009
Uw	Rep2Hrpe	MER44B	MA0151.1	ARID3A	149	1280	121	2125	0,000000008
Uw	Rep1Ag09319	LTR3B_	MA0119.1	TLX1::NFIC	33	83	26	251	8,08544817340056E-009
Uw	Rep1Jurkat	LTR18B	MA0150.1	NFE2L2	33	114	25	390	8,18393303513036E-009
Uw	Rep2Mcf7	MER57D	MA0083.1	SRF	51	122	32	455	8,1895000406373E-009
Uw	Rep1Saec	LTR10F	MA0161.1	NFIC	124	348	118	441	8,39111204528928E-009
Uw	Rep2K562	MER51A	MA0060.1	NFYA	95	710	91	954	8,58646661821544E-009
Uw	Rep1Hrpe	MER41B	MA0258.1	ESR2	129	878	70	2847	8,62339177027983E-009
Uw	Rep1Nhlf	L2b	MA0442.1	SOX10	2512	24868	759	97454	9,44771824219933E-009
Uw	Rep2Bjtert	MER44B	MA0442.1	SOX10	194	986	127	2125	9,70630619558315E-009
Uw	Rep2Skmc	Tigger3b	MA0151.1	ARID3A	287	3371	194	6515	9,75359111372214E-009
Uw	Rep2Mcf7	MER66C	MA0161.1	NFIC	76	302	62	579	9,89549943518626E-009
Uw	Rep1Cmk	LTR73	MA0140.1	Tal1::Gata1	29	55	21	216	0,00000001
Uw	Rep2Hnpce	L2b	MA0056.1	MZF1_1-4	2042	21159	545	97454	1,04753392433488E-008
Uw	Rep2Saec	MER44B	MA0152.1	NFATC2	296	1004	184	2125	1,05426551385917E-008
Uw	Rep1Hnpce	L2b	MA0442.1	SOX10	2503	24868	756	97454	1,06783096986667E-008
Uw	Rep2Hrpe	MER41B	MA0258.1	ESR2	132	878	71	2847	0,000000011
Uw	Rep2Hcm	MLT1F2	MA0161.1	NFIC	219	2875	145	6000	1,15870928232459E-008
Uw	Rep1Skmc	MER44B	MA0151.1	ARID3A	228	1280	175	2125	0,000000012
Duke	H1hesc	MER52A	MA0095.1	YY1	114	1203	101	1816	1,21114574003259E-008
Uw	Rep2Hnpce	L1MB7	MA0152.1	NFATC2	689	6993	275	23066	1,24578052149099E-008
Uw	Rep1H7es	LTR5_Hs	MA0081.1	SPIB	278	556	268	626	1,24930054857878E-008
Uw	Rep1Helas3	MER51A	MA0442.1	SOX10	86	730	84	954	1,25172992068072E-008
Uw	Rep2Hre	LTR2B	MA0007.1	Ar	70	163	55	332	1,2730250826081E-008
Uw	Rep2Ag10803	MER44B	MA0151.1	ARID3A	164	1280	131	2125	1,35246695167332E-008
Uw	Rep2Hgf	MER44B	MA0152.1	NFATC2	144	1004	100	2125	1,35620555722852E-008
Uw	Rep1Jurkat	L1PA15-16	MA0037.1	GATA3	99	703	77	1369	1,35926386475309E-008
Uw	Rep1Hrpe	MER41B	MA0137.2	STAT1	129	1133	82	2847	1,3619393892791E-008
Uw	Rep2Nhlf	MLT1F2	MA0161.1	NFIC	264	2875	170	6000	1,37371543149717E-008
Uw	Rep2Hipe	L2b	MA0075.1	Prrx2	1559	37804	504	97454	1,38364623800129E-008
Uw	Rep1Hae	L2c	MA0037.1	GATA3	3638	25814	794	140260	1,4456353029384E-008
Uw	Rep1Hcm	MER44B	MA0151.1	ARID3A	218	1280	168	2125	1,4584627029526E-008
Uw	Rep2Saec	ER-16A3_I-int	MA0132.1	Pdx1	205	2241	111	6299	1,46031191871936E-008
Uw	Rep2Ag04449	MER44B	MA0151.1	ARID3A	167	1280	133	2125	1,47428185641521E-008
Uw	Rep1H7es	THE1C	MA0098.1	ETS1	576	8378	533	9831	1,49116971178135E-008
Duke	Fibrop	L2b	MA0151.1	ARID3A	1723	20727	279	97454	1,49288131437423E-008
Uw	Rep1Ag09309	MER44B	MA0087.1	Sox5	210	1088	145	2125	1,51088087437535E-008
Uw	Rep1Hrcepic	Tigger3b	MA0151.1	ARID3A	241	3371	166	6515	1,5127446761032E-008
Uw	Rep1Nb4	L3b	MA0098.1	ETS1	137	3183	95	6907	1,51735469796226E-008
Uw	Rep2Ag04450	MER44B	MA0442.1	SOX10	175	986	116	2125	1,55557471392179E-008
Duke	Lhsr	MER44B	MA0152.1	NFATC2	146	1004	101	2125	1,56800324836076E-008
Uw	Rep1Cmk	MER61E	MA0035.2	Gata1	81	149	59	323	1,56883649230842E-008
Duke	H9es	LTR5_Hs	MA0151.1	ARID3A	59	221	41	626	1,61064117209284E-008
Uw	Rep2Panc1	MER44B	MA0087.1	Sox5	142	1088	104	2125	1,6185221375881E-008
Uw	Rep2Hrcepic	LTR2B	MA0133.1	BRCA1	99	182	77	332	1,61877100270376E-008
Uw	Rep1Saec	MER44B	MA0152.1	NFATC2	316	1004	194	2125	1,6219787720001E-008
Uw	Rep1Hee	L1PA15-16	MA0152.1	NFATC2	125	749	97	1369	1,63276898051722E-008
Uw	Rep1Hee	LTR18B	MA0119.1	TLX1::NFIC	89	126	51	390	1,67429497747499E-008
Duke	AosmcSerumfree	MER44B	MA0087.1	Sox5	185	1088	130	2125	0,000000017
Uw	Rep1Panc1	MER44B	MA0152.1	NFATC2	162	1004	110	2125	1,74165639429333E-008
Uw	Rep1Hl60	L3b	MA0098.1	ETS1	139	3183	96	6907	1,7494003325291E-008
Uw	Rep2Mcf7	MER44B	MA0151.1	ARID3A	112	1280	94	2125	1,75059689211918E-008
Uw	Rep1Hrcepic	MER66C	MA0161.1	NFIC	60	302	51	579	1,75817860062048E-008
Duke	Myometr	MER51A	MA0060.1	NFYA	85	710	82	954	0,000000018
Uw	Rep1Hl60	L1MB5	MA0056.1	MZF1_1-4	290	2424	113	9813	0,000000018
Uw	Rep2Hrpe	MIRb	MA0151.1	ARID3A	5547	70410	1916	224683	1,84343141895755E-008
Uw	Rep2Nhlf	L2b	MA0056.1	MZF1_1-4	2130	21159	564	97454	1,85052625931298E-008
Uw	Rep1Ag09319	LTR3B_	MA0161.1	NFIC	33	109	29	251	1,87899569356601E-008
Uw	Rep2Caco2	LTR5_Hs	MA0087.1	Sox5	78	375	24	626	1,99258341294428E-008
Uw	Rep2Hgf	HSMAR2	MA0152.1	NFATC2	67	1082	61	1769	2,00709387043798E-008
Uw	Rep2Saec	L2b	MA0442.1	SOX10	2495	24868	751	97454	2,07269285684524E-008
Uw	Rep1Hcf	MER44B	MA0152.1	NFATC2	173	1004	116	2125	2,08618508913679E-008
Uw	Rep2Ag09319	MER44B	MA0151.1	ARID3A	146	1280	118	2125	2,11018414054099E-008
Uw	Rep1Hee	MER44D	MA0087.1	Sox5	84	401	68	750	2,12340724238228E-008
Uw	Rep1Hae	Tigger3b	MA0087.1	Sox5	413	2828	232	6515	2,12660520569024E-008
Uw	Rep2Hae	MER44B	MA0040.1	Foxq1	300	439	99	2125	2,18712350167218E-008
Duke	AosmcSerumfree	MER44B	MA0151.1	ARID3A	185	1280	145	2125	2,23358202917091E-008
Uw	Rep1H7es	LTR5_Hs	MA0036.1	GATA2	278	571	272	626	2,23480704998689E-008
Duke	H1hesc	LTR9B	MA0151.1	ARID3A	123	627	120	761	2,25288035152797E-008
Uw	Rep2Skmc	MER44B	MA0442.1	SOX10	218	986	139	2125	2,28564284983126E-008
Uw	Rep1Cmk	THE1D	MA0092.1	Hand1::Tcfe2a	351	1280	9	12639	2,28672206523101E-008
Uw	Rep1Helas3	MER41B	MA0137.2	STAT1	97	1133	65	2847	2,30906209415941E-008
Uw	Rep1Nhlf	L2b	MA0056.1	MZF1_1-4	2512	21159	654	97454	2,33056446858721E-008
Uw	Rep1Ag09309	MER44B	MA0151.1	ARID3A	210	1280	162	2125	2,3894429051809E-008
Uw	Rep1H7es	MER4B	MA0161.1	NFIC	264	1181	217	1725	2,41908502889835E-008
Uw	Rep2Hee	MER41B	MA0137.2	STAT1	231	1133	131	2847	2,4392943063998E-008
Uw	Rep2Ag09309	MER41B	MA0137.2	STAT1	99	1133	66	2847	2,44415541272021E-008
Duke	Fibrop	MER44B	MA0152.1	NFATC2	114	1004	82	2125	2,44492056975606E-008
Uw	Rep2Hrcepic	MIRb	MA0151.1	ARID3A	4390	70410	1221	224683	0,000000025
Uw	Rep1Saec	MER44B	MA0050.1	IRF1	316	406	97	2125	2,52920024664235E-008
Uw	Rep1Ag09319	MER44B	MA0087.1	Sox5	146	1088	106	2125	2,54206636531809E-008
Duke	Hepg2	L1PA15-16	MA0161.1	NFIC	73	803	64	1369	2,55630712642681E-008
Uw	Rep1Hee	L1PBa1	MA0099.2	AP1	54	209	46	407	2,56610453882061E-008
Uw	Rep2Ag04450	MER44B	MA0040.1	Foxq1	175	439	66	2125	2,58419163536067E-008
Uw	Rep2Ag04449	MER44B	MA0442.1	SOX10	167	986	111	2125	2,58900713858586E-008
Uw	Rep2Hee	Tigger3b	MA0157.1	FOXO3	659	1341	190	6515	2,60999186788953E-008
Uw	Rep1Hmec	L2b	MA0161.1	NFIC	1562	18635	382	97454	2,62546720885014E-008
Uw	Rep2Saec	L1PA15-16	MA0161.1	NFIC	84	803	72	1369	2,63765834617786E-008
Uw	Rep1Bjtert	Tigger3b	MA0157.1	FOXO3	179	1341	68	6515	2,63898493745107E-008
Uw	Rep1Hcm	MER44B	MA0002.2	RUNX1	218	318	62	2125	2,65512082909946E-008
Uw	Rep2Hcf	MER44B	MA0087.1	Sox5	151	1088	109	2125	2,67104686296742E-008
Duke	AosmcSerumfree	MER102b	MA0161.1	NFIC	90	1698	63	4074	2,68964893934315E-008
Uw	Rep1Hee	ER-16A3_I-int	MA0152.1	NFATC2	267	2152	133	6299	2,70764426108304E-008
Uw	Rep1H7es	MER4A1_	MA0077.1	SOX9	113	96	49	400	2,72504247208398E-008
Uw	Rep2Hl60	L1MB2	MA0036.1	GATA2	326	5928	258	9011	2,7308534445486E-008
Duke	Helas3	MER52A	MA0161.1	NFIC	200	1408	183	1816	2,73969887748274E-008
Duke	K562	MER52A	MA0095.1	YY1	133	1203	115	1816	2,75335393275659E-008
Uw	Rep1Saec	Tigger3b	MA0157.1	FOXO3	593	1341	174	6515	2,78438987996538E-008
Uw	Rep1Ag10803	MER44B	MA0442.1	SOX10	151	986	102	2125	2,8060864388031E-008
Uw	Rep2Helas3	MER51A	MA0060.1	NFYA	111	710	104	954	2,82574065926582E-008
Uw	Rep1K562	LTR5_Hs	MA0130.1	ZNF354C	110	452	101	626	2,84118837826156E-008
Uw	Rep2Hee	L1PA15-16	MA0152.1	NFATC2	109	749	86	1369	2,88104211442309E-008
Uw	Rep1Jurkat	MER57C2	MA0060.1	NFYA	46	202	38	451	2,9191429237648E-008
Uw	Rep1H7es	LTR3A	MA0077.1	SOX9	53	54	33	167	2,98319782421428E-008
Uw	Rep1Hgf	MER44B	MA0040.1	Foxq1	133	439	54	2125	3,03963707462622E-008
Uw	Rep1Hl60	THE1D	MA0056.1	MZF1_1-4	416	10666	387	12639	3,06736540626062E-008
Duke	Fibrop	MER44B	MA0087.1	Sox5	114	1088	86	2125	0,000000031
Uw	Rep2Skmc	MER44D	MA0087.1	Sox5	68	401	57	750	3,21490705659453E-008
Duke	Melano	LTR3B_	MA0075.1	Prrx2	41	172	41	251	3,28597759793136E-008
Uw	Rep2Hee	MER61D	MA0106.1	TP53	51	72	30	273	3,28983322094538E-008
Uw	Rep1Nhek	MER61E	MA0442.1	SOX10	55	231	54	323	3,36135966031235E-008
Uw	Rep2Ag09319	MER44B	MA0442.1	SOX10	146	986	99	2125	3,37529062074368E-008
Uw	Rep1Skmc	MER44D	MA0087.1	Sox5	71	401	59	750	3,39032641808264E-008
Uw	Rep2Ag04449	L2c	MA0442.1	SOX10	2715	41686	929	140260	3,49209950546787E-008
Duke	Myometr	L2b	MA0151.1	ARID3A	2073	20727	348	97454	3,50663654463917E-008
Uw	Rep1Ag09309	LTR3B_	MA0161.1	NFIC	45	109	36	251	3,57989720581987E-008
Uw	Rep2Saec	Tigger3b	MA0151.1	ARID3A	562	3371	350	6515	3,58554777827992E-008
Uw	Rep1H1es	MER4A1_	MA0077.1	SOX9	40	96	25	400	3,59483280462455E-008
Uw	Rep1H7es	L1PBa1	MA0087.1	Sox5	112	277	98	407	3,66912926098667E-008
Uw	Rep1H1es	MER61C	MA0106.1	TP53	40	157	36	305	3,76077379027577E-008
Uw	Rep1H7es	MSTA	MA0151.1	ARID3A	657	11914	460	19740	3,79296982775951E-008
Uw	Rep1Hrcepic	Tigger3b	MA0087.1	Sox5	241	2828	145	6515	0,000000038
Uw	Rep2Mcf7	L1M3f	MA0442.1	SOX10	51	480	50	703	3,81851302466629E-008
Uw	Rep1Hrpe	LTR3B_	MA0161.1	NFIC	40	109	33	251	3,9357028049196E-008
Uw	Rep1Jurkat	L1PBa1	MA0087.1	Sox5	49	277	48	407	0,00000004
Uw	Rep1Hl60	L1MB5	MA0095.1	YY1	290	2698	121	9813	4,03894994879816E-008
Uw	Rep2Hgf	LTR3B_	MA0161.1	NFIC	23	109	22	251	4,06143731367377E-008
Duke	Gm12892	L2b	MA0442.1	SOX10	2136	24868	445	97454	4,12296806795346E-008
Uw	Rep1Nhlf	LTR18A	MA0099.2	AP1	52	149	46	264	4,12932652777395E-008
Uw	Rep1Cmk	LTR55	MA0140.1	Tal1::Gata1	64	76	29	408	0,000000042
Duke	H1hesc	L2b	MA0161.1	NFIC	1868	18635	446	97454	4,24757596845665E-008
Uw	Rep1Hee	LTR10C	MA0106.1	TP53	135	257	94	515	4,253837206078E-008
Uw	Rep1Hrpe	MER44B	MA0151.1	ARID3A	157	1280	125	2125	4,25486394880734E-008
Uw	Rep2Caco2	PABL_A	MA0153.1	HNF1B	53	313	49	517	4,31125118829733E-008
Uw	Rep1Panc1	L2b	MA0056.1	MZF1_1-4	1548	21159	421	97454	4,31195121430709E-008
Uw	Rep1Helas3	MER44D	MA0050.1	IRF1	50	176	29	750	4,32566099289714E-008
Uw	Rep1Hcm	MER44B	MA0040.1	Foxq1	218	439	77	2125	4,37212400007985E-008
Uw	Rep1H7es	MER67D	MA0095.1	YY1	210	461	129	1022	4,37639904164169E-008
Uw	Rep2Helas3	MER41B	MA0258.1	ESR2	153	878	78	2847	4,45399616175131E-008
Uw	Rep2Nb4	MER51A	MA0060.1	NFYA	74	710	72	954	4,48982754636415E-008
Uw	Rep2Nhdfneo	LTR3B_	MA0119.1	TLX1::NFIC	45	83	31	251	4,60555042840885E-008
Uw	Rep2Caco2	MER11A	MA0065.2	PPARG::RXRA	53	168	26	954	4,60773580801573E-008
Uw	Rep1Hnpce	MER44B	MA0040.1	Foxq1	304	439	99	2125	4,6779813637061E-008
Uw	Rep2Hee	LTR10F	MA0080.2	SPI1	133	297	113	441	4,72544600582084E-008
Uw	Rep1Nhek	LTR10E	MA0106.1	TP53	18	80	16	282	4,79429401685354E-008
Uw	Rep1Jurkat	LTR18A	MA0150.1	NFE2L2	70	105	47	264	4,85161470246439E-008
Uw	Rep1Hl60	L1MB2	MA0095.1	YY1	297	3172	148	9011	4,85888588578395E-008
Uw	Rep2Nhlf	MER44B	MA0151.1	ARID3A	238	1280	180	2125	5,03059367649917E-008
Uw	Rep2Hl60	THE1D	MA0056.1	MZF1_1-4	347	10666	325	12639	5,0719419006974E-008
Duke	Nhek	MER44B	MA0152.1	NFATC2	157	1004	106	2125	5,08640406061829E-008
Uw	Rep1Hcpe	MER44B	MA0040.1	Foxq1	234	439	81	2125	5,16319798288685E-008
Uw	Rep1Hre	LTR3B_	MA0161.1	NFIC	29	109	26	251	5,17581783348167E-008
Uw	Rep2Helas3	LTR3B_	MA0161.1	NFIC	29	109	26	251	5,17581783348167E-008
Duke	Hsmmt	MER52A	MA0095.1	YY1	118	1203	103	1816	5,27234996697917E-008
Uw	Rep1Hnpce	MER44D	MA0087.1	Sox5	85	401	68	750	5,30851810595569E-008
Uw	Rep2Hre	ERVL-E-int	MA0152.1	NFATC2	253	2651	115	8836	5,31545564873862E-008
Uw	Rep1Hmec	MER44D	MA0087.1	Sox5	67	401	56	750	5,33501903752268E-008
Uw	Rep2Nhlf	L2b	MA0442.1	SOX10	2130	24868	646	97454	5,37551940999552E-008
Uw	Rep1Cmk	MSTA	MA0151.1	ARID3A	720	11914	500	19740	5,38244109484807E-008
Uw	Rep1Nhlf	Tigger3b	MA0157.1	FOXO3	332	1341	108	6515	5,46334102788509E-008
Uw	Rep2Ag04450	MER44B	MA0152.1	NFATC2	175	1004	116	2125	5,51312625785844E-008
Uw	Rep2Hae	Tigger3b	MA0087.1	Sox5	433	2828	240	6515	5,51737387395441E-008
Uw	Rep2Panc1	MER51A	MA0060.1	NFYA	81	710	78	954	5,66586158013413E-008
Uw	Rep1Ag10803	LTR3B_	MA0161.1	NFIC	37	109	31	251	5,80605387024615E-008
Uw	Rep1Hre	PABL_A	MA0090.1	TEAD1	95	151	50	517	5,84909081206775E-008
Uw	Rep1H7es	LTR22B	MA0031.1	FOXD1	129	132	95	226	5,85291221653181E-008
Uw	Rep1Nhdfneo	MER44B	MA0151.1	ARID3A	105	1280	88	2125	5,85845470938759E-008
Uw	Rep1H7es	MER41A	MA0080.2	SPI1	251	1281	166	2534	5,87796814846592E-008
Uw	Rep1Hcpe	MER41B	MA0137.2	STAT1	128	1133	80	2847	5,97759381007906E-008
Uw	Rep1Gm06990	MER44A	MA0002.2	RUNX1	54	398	26	2351	6,05332990079474E-008
Uw	Rep2Gm12878	L1MB2	MA0095.1	YY1	234	3172	121	9011	6,08469203807131E-008
Uw	Rep1Hee	ER-16A3_I-int	MA0056.1	MZF1_1-4	267	2312	139	6299	6,11941300916972E-008
Uw	Rep2Saec	Tigger3b	MA0157.1	FOXO3	562	1341	165	6515	6,12844864145133E-008
Uw	Rep1Hrcepic	L2b	MA0442.1	SOX10	2396	24868	719	97454	6,15370872793538E-008
Uw	Rep1H1es	L1M3f	MA0161.1	NFIC	47	377	42	703	6,17451510773305E-008
Duke	Myometr	LTR55	MA0139.1	CTCF	22	71	15	408	6,18873868315588E-008
Uw	Rep1Nhdfneo	MER44B	MA0442.1	SOX10	105	986	75	2125	0,000000062
Uw	Rep1Nhdfneo	LTR3B_	MA0161.1	NFIC	49	109	38	251	6,21039465686058E-008
Uw	Rep1Jurkat	MER57D	MA0060.1	NFYA	41	198	34	455	6,2270792145822E-008
Uw	Rep2Helas3	MER57D	MA0083.1	SRF	49	122	30	455	6,25720982054343E-008
Uw	Rep2Caco2	LTR5B	MA0081.1	SPIB	78	337	77	423	6,26269464547089E-008
Uw	Rep2Hae	MER44D	MA0050.1	IRF1	82	176	40	750	0,000000063
Uw	Rep1Hre	Tigger3b	MA0151.1	ARID3A	314	3371	207	6515	6,34452221261822E-008
Duke	Fibrop	MER102b	MA0161.1	NFIC	95	1698	65	4074	6,37450516724442E-008
Uw	Rep2Helas3	LTR3B_	MA0119.1	TLX1::NFIC	29	83	23	251	6,38918764201704E-008
Uw	Rep1Jurkat	L1PA15-16	MA0442.1	SOX10	99	945	90	1369	6,42675879445774E-008
Uw	Rep2Hre	PABL_A	MA0090.1	TEAD1	82	151	45	517	6,46838446117627E-008
Uw	Rep1Saec	LTR10F	MA0132.1	Pdx1	124	354	118	441	6,46948386923447E-008
Uw	Rep2Hee	L1PA15-16	MA0037.1	GATA3	109	703	82	1369	6,49344640882045E-008
Uw	Rep2K562	L2a	MA0124.1	NKX3-1	2779	22449	458	170404	0,000000065
Uw	Rep2Hre	L2b	MA0442.1	SOX10	2151	24868	651	97454	6,56864059818692E-008
Uw	Rep2Panc1	MER44D	MA0087.1	Sox5	57	401	49	750	6,62476122889227E-008
Uw	Rep2Hee	MER44B	MA0050.1	IRF1	339	406	101	2125	6,7241380248078E-008
Uw	Rep2Hee	LTR10E	MA0442.1	SOX10	54	215	54	282	6,77364620174898E-008
Uw	Rep2Jurkat	MER51A	MA0060.1	NFYA	64	710	63	954	6,90675961523695E-008
Uw	Rep2Mcf7	MER11B	MA0107.1	RELA	41	306	38	552	7,13666238837258E-008
Uw	Rep1Hcm	L1MEg1	MA0161.1	NFIC	32	354	27	918	7,25115128479992E-008
Uw	Rep1Nhlf	MER41B	MA0258.1	ESR2	230	878	107	2847	7,36510291502164E-008
Uw	Rep1K562	MER61E	MA0035.2	Gata1	65	149	49	323	7,38268993705419E-008
Uw	Rep1Hrpe	LTR14B	MA0090.1	TEAD1	51	218	47	359	7,38769536242247E-008
Uw	Rep1Ag09309	MER102b	MA0161.1	NFIC	166	1698	102	4074	7,51874765019509E-008
Duke	Helas3	MER44B	MA0087.1	Sox5	125	1088	92	2125	7,66443937047629E-008
Uw	Rep2Hgf	MER44B	MA0442.1	SOX10	144	986	97	2125	7,68575478117409E-008
Uw	Rep2Saec	L2b	MA0056.1	MZF1_1-4	2495	21159	645	97454	7,72633510948787E-008
Uw	Rep2Saec	MER41B	MA0137.2	STAT1	211	1133	120	2847	7,77320060055707E-008
Uw	Rep1Hrcepic	PABL_B	MA0151.1	ARID3A	49	230	46	369	7,79042439601429E-008
Uw	Rep2Hrcepic	PABL_B	MA0151.1	ARID3A	49	230	46	369	7,79042439601429E-008
Uw	Rep2Hrpe	MER44B	MA0152.1	NFATC2	149	1004	101	2125	7,86251733161001E-008
Uw	Rep1H7es	MSTA	MA0063.1	Nkx2-5	657	9922	394	19740	8,12249413873371E-008
Uw	Rep1Panc1	Tigger3b	MA0151.1	ARID3A	363	3371	235	6515	8,15765186109517E-008
Uw	Rep1H7es	LTR5_Hs	MA0152.1	NFATC2	278	474	238	626	8,18672350074288E-008
Uw	Rep1Hrpe	MLT1E1A	MA0161.1	NFIC	142	1557	96	3365	0,000000082
Uw	Rep1Skmc	ERVL-E-int	MA0152.1	NFATC2	293	2651	129	8836	0,000000082
Uw	Rep2Helas3	LTR8A	MA0060.1	NFYA	243	920	117	2801	8,21328235129113E-008
Uw	Rep2Hre	PABL_B	MA0014.1	Pax5	44	54	20	369	8,2943250818471E-008
Uw	Rep1Helas3	MER44B	MA0087.1	Sox5	168	1088	118	2125	8,45636422385684E-008
Uw	Rep1Hee	ER-16A3_I-int	MA0036.1	GATA2	267	4695	233	6299	8,48603440120691E-008
Uw	Rep2Hee	LTR3B_	MA0075.1	Prrx2	46	172	45	251	8,62575994515646E-008
Uw	Rep2Hee	MER44D	MA0087.1	Sox5	81	401	65	750	8,85497985144068E-008
Uw	Rep1H1es	LTR6A	MA0075.1	Prrx2	58	202	57	271	8,89259166612168E-008
Uw	Rep2Hcpe	MER41B	MA0137.2	STAT1	115	1133	73	2847	9,22443442658867E-008
Uw	Rep1Hrcepic	LTR8A	MA0075.1	Prrx2	175	2450	172	2801	9,41493976484634E-008
Uw	Rep1H7es	L1PBa1	MA0081.1	SPIB	112	221	84	407	9,42634077744963E-008
Uw	Rep1Mcf7	L2b	MA0161.1	NFIC	1820	18635	433	97454	9,44528084897054E-008
Uw	Rep2Saec	ER-16A3_I-int	MA0063.1	Nkx2-5	205	1057	64	6299	9,52246200609219E-008
Uw	Rep1Panc1	L1M3f	MA0095.1	YY1	40	318	34	703	9,56735568353041E-008
Uw	Rep2Hgf	MER44B	MA0040.1	Foxq1	144	439	56	2125	9,62829805352002E-008
Uw	Rep2Saec	ER-16A3_I-int	MA0075.1	Prrx2	205	4370	174	6299	9,68475599774127E-008
Uw	Rep2Helas3	LTR8A	MA0152.1	NFATC2	243	912	116	2801	9,77284978245358E-008
Duke	K562	MER52A	MA0080.2	SPI1	133	823	89	1816	9,80817489957387E-008
Uw	Rep2Nhdfneo	MER44B	MA0442.1	SOX10	104	986	74	2125	9,8172477432381E-008
Duke	Myometr	MER44B	MA0151.1	ARID3A	183	1280	142	2125	9,86471661207298E-008
Uw	Rep1Nhek	MER61E	MA0035.2	Gata1	55	149	43	323	9,89028471013801E-008
Uw	Rep2Hre	PABL_B	MA0090.1	TEAD1	44	71	23	369	0,000000099
Uw	Rep2Mcf7	HERVE-int	MA0152.1	NFATC2	60	175	57	250	9,96491501872188E-008
Uw	Rep2Ag04449	ERVL-E-int	MA0152.1	NFATC2	242	2651	110	8836	1,00674386444978E-007
Uw	Rep1Mcf7	Tigger3b	MA0157.1	FOXO3	270	1341	91	6515	1,00905582539902E-007
Uw	Rep1Hgf	LTR3B_	MA0161.1	NFIC	22	109	21	251	1,01094472264271E-007
Uw	Rep1Gm12865	L1PA15-16	MA0161.1	NFIC	66	803	58	1369	1,01496277247746E-007
Uw	Rep1H7es	THE1C	MA0056.1	MZF1_1-4	576	8499	536	9831	0,000000102
Uw	Rep2Hae	LTR5B	MA0111.1	Spz1	75	189	54	423	1,02201391094342E-007
Duke	Helas3	MER44B	MA0442.1	SOX10	125	986	86	2125	1,02401792985595E-007
Uw	Rep2Hrcepic	LTR18A	MA0099.2	AP1	57	149	49	264	1,02521043297025E-007
